health:physicians,676ed531-aa94-408d-889f-5ffc189ad2c3,AG-WP7L82B7,"""http://www.baptistheartcare.com/""","""Baptist Health Lexington Heart Care""",83
health:physicians,9d0ea42e-f28d-4efd-bb55-d806ff0f94f9,AG-WP7L82B7,"""http://www.baptistheartcare.com/""","""Baptist Health Lexington Heart Care""",91
health:physicians,05607e5d-1a84-432f-bbdd-b1f53c2d8691,AG-WP7L82B7,"""http://www.baptistheartcare.com/""","""Baptist Health Lexington Heart Care""",101
health:physicians,f35a25ca-81b2-4792-9f4a-e8775297adc7,AG-WP7L82B7,"""http://www.baptistheartcare.com/""","""Baptist Health Lexington Heart Care""",101
homeservices:isps,bbe50112-1294-4cf9-bd03-5bd546e28c99,AG-WPLXW8ND,"""http://bisatellite.com""","""Big Island Satellite""",189
health,1a1fdc80-c7f6-4b57-92fe-aa48260415ea,AG-WQVL78WT,"""http://www.dremrich.com""","""Charles I. Emrich & Associates""",69
professional:web_design,a5a990d9-7af1-445b-87fe-6af02d94ea7d,AG-WQXBRH5P,"""http://www.vendasta.com/""","""Sample Business (for Soleo)""",306
restaurants,20bd1bee-28f4-4c8c-979e-04d3ff9789b6,AG-HLXQSSV2,null,"""Elma Locker & Grocery""",171
realestate,3283600c-3715-459b-a548-2323006edf6b,AG-P2QDQPTH,null,"""Century Village""",296
health,11ff2071-6951-47db-a0df-6e65dd405c41,AG-P3SNXH4C,"""http://www.wholechildpediatrics.com/""","""Whole Child Pediatrics""",83
homeservices,eaa721bd-1fb6-412c-ad4c-7dffc42e49c3,AG-GL8H4V5T,"""http://www.servicemasterbyparkellis.com/""","""ServiceMaster by Park-Ellis""",289
homeservices:handyman,4a5cb109-600a-4657-84f1-b468e9705640,AG-GL8Q7VTD,"""http://dannyweaverhandyman.com/""","""Danny Weaver Handyman""",239
homeservices:landscaping,bc480beb-3a42-4086-8a9c-b71b85ef1c32,AG-FPJLT2FZ,"""http://www.libertylawncarenj.com/""","""Liberty Lawn Care LLC""",253
homeservices:homecleaning,262b8df7-a650-4bb7-9f6e-07533e131f1c,AG-FQ2NQHRD,"""http://beattyscarpetcleanersinc.com""","""Beatty's Carpet Cleaners Inc""",239
realestate,2cf0ba9c-e9f3-4615-a4a4-28cf6ab40492,AG-FR3ZQGPT,null,"""Aspen Lofts""",436
homeservices:realestate,44be2368-d48c-4f42-8721-8b3c42bd65df,AG-FR95DZM4,null,"""Pine Shadows""",296
homeservices:roofing,c3be68f9-74e3-4cfe-ba4f-6548240950d1,AG-NPRCJ4ZL,"""http://www.welchroofing.com/""","""Welch Roofing""",261
homeservices:contractors,8eee976c-f33d-41c0-950e-714cdf6a334d,AG-NQ27WTK8,"""http://www.prodeckandpatio.com/""","""Pro Deck & Patio Inc""",241
homeservices:hvac,122eed43-5c3c-42f5-8906-19e72aea2aa7,AG-NQWL7D6W,"""http://durhamservice.com/""","""Durham Service Company Heating & Air Conditioning""",238
professional:accountants,1dbb0630-b499-4d4c-b24c-2a869acb9a2f,AG-C97W7ZSZ,"""http://offers.jacksonhewitt.com/tax-services-locations/OK/50894/tax-preparation-tulsa""","""Jackson Hewitt Tax Service""",220
homeservices:contractors,26b0ed91-eb21-418a-a270-e675156978e9,AG-C9GF5QKJ,"""http://www.prcfla.com/""","""Property Renovations & Construction""",239
homeservices,551e03bc-5e20-4dc9-8803-54671376d9b7,AG-QN4X49M8,"""http://www.airconditioningrepairsebastian.com""","""Ty Cobb Svces Inc""",247
homeservices,4c00cc23-76b4-4029-a624-e72d29ab9e21,AG-QNF6LVXC,"""http://www.aaaplasteringaz.com""","""AAA Plastering""",239
restaurants,b04abb64-2421-41e7-8543-3490512ba389,AG-QPCXJGSZ,"""http://www.proficientdrivingacademy.com/""","""Proficient Driving Academy""",32
realestate,28da9066-2494-43e4-a13c-4bd4baeabc8d,AG-QPF3WGKZ,"""http://www.PalmettoatOakleaf.com""","""Palmetto at Oakleaf Plantation""",296
realestate,5ed8e56d-d8d4-4598-b31a-5256688f19ff,AG-TDMQBJCC,null,"""Siena Apartment Homes""",317
realestate,4acddfdf-5ae9-447f-859d-af3c1198d211,AG-TDMQBJCC,null,"""Siena Apartment Homes""",296
health:dentists,75c12470-1e18-012f-0643-0030487f54d8,AG-TDVGKDQR,null,"""Brahen Roy DDS""",69
professional:publicrelations,da3d825d-3dd4-4aca-ab5b-a03dcfc5c24f,AG-ML8CSZFL,"""http://www.lmgpr.com/""","""Loughlin Michaels Group""",201
professional:lawyers,7f6e5672-3850-4839-8717-af2f9bad9b1f,AG-MLPPN5HQ,"""http://www.karenmyerslaw.com/""","""Law Office of Karen L. Myers, P.C""",269
realestate,07a080f6-8e2e-4f00-98a6-aafcca6dd220,AG-MLTWHJV2,null,"""Village at Vanderbilt""",296
pets:vet,26d27030-8939-4dbb-84a1-6eb0f7c07914,AG-MN29LQRX,"""http://www.bellavistaanimalhospital.com/""","""Bella Vista Animal Hospital""",305
restaurants,32c56a63-4676-443f-9895-d5e6ee2a09af,AG-SJJXTJGC,null,"""Palmetto Oyster House""",364
health,d57ad1bd-ae2a-445b-8546-b641ab57eef7,AG-TG5M5Q8C,"""http://www.medartsderm.com/""","""Medical Arts Dermatology""",86
realestate,10881bad-33ae-4437-8499-afa6521375b1,AG-MLQPRJ9K,"""http://www.summersetapartments.com/""","""Summerset""",296
professional:lawyers,c491bf8f-22e7-4d56-8c16-863bde6f13af,AG-MM4HRM2T,"""http://www.stocktonlaw.com/""","""Stockton Law Office, LLC""",269
homeservices:realestate:apartments,8721c102-b7aa-4539-b7c0-051cd1967386,AG-MMSR56VN,"""http://www.roxalanahillsapt.com/""","""Roxalana Hills Apartments""",296
homeservices:contractors,19d204cf-5421-4b44-af03-d738d164df0a,AG-MNC3SJP2,"""http://arrowspouting.com/""","""Arrow Spouting Service""",239
health:physicians,1edd5613-99f1-4174-9acc-8be9a3516f21,AG-SJ5XHLQD,"""http://www.stlukeseye.com/""","""St. Luke's Cataract & Laser Institute""",83
restaurants:steak,08a6747f-e947-4e5f-a437-c84f3db864e7,AG-G484CRWL,"""http://themeatery.com.au/""","""The Meatery""",347
restaurants,215bd3c8-397b-4728-b94b-f1ec057ffecf,AG-G5BD7KZ8,"""http://www.cafearnold.com/""","""Cafe Arnold""",349
homeservices:painters,999d1081-258d-4566-8d93-437a9dba276b,AG-G5QD6993,"""http://www.relevantyellow.com/General-Contractor-Onalaska-WI#cid=glbc""","""Mark's Hot Water Pressure Washing & Home Services""",241
health:dentists,27664dc3-4ff5-4eba-8f9f-fa38d9d8ed39,AG-G5XPKPBG,"""http://www.advanceddentalsolutions.com.au/""","""Advanced Dental Solutions""",69
nightlife:bars:pubs,5c31d494-3519-4ae8-bfc9-f8bc6a5a5481,AG-B64TH6N9,"""http://www.jackquinnspub.com/""","""Jack Quinn""",348
homeservices:roofing,167d4e32-00c1-4750-90e3-82b78afb7372,AG-B68KP7TB,"""http://theaustincompany.com/""","""Austin Company""",239
homeservices:contractors,eec3b2b1-e84a-4235-b395-c355dc68cb7b,AG-B7M6TKC3,"""http://www.grieffsexterior.com""","""Grieff's Exterior Service Co.""",239
health:hearingaidproviders,b1c74cd4-adfb-4fe2-8c65-699df9500446,AG-VR75T4XB,"""http://www.hearingservicesofnwpa.com/""","""Charles E. Kimple Hearing Service""",83
homeservices,2b7b4d48-064c-45d4-b33b-62b5b8eca9b5,AG-VRMXF8K9,"""http://www.betzbathrepair.com""","""Betz Enterprises INC""",235
health,33f74975-3e3c-4505-a947-c4344da14150,AG-VRTXNPN2,"""http://www.carnegiehillpediatrics.com""","""Carnegie Hill Pediatrics LLP""",98
homeservices:contractors,439ed1fd-7a27-4265-af0c-af8e285f3fff,AG-VS4WHDMQ,"""http://www.mbhaynes.com/""","""MB Haynes Corporation""",247
realestate:commercialrealestate,15f0c0f6-9c15-4d71-8cd6-dac387d0fd68,AG-VT9Q4BL7,"""http://www.alpharealtyauction.com/""","""Alpha Realty & Auction""",293
restaurants:mexican,26505aa7-a4af-45e5-9cb6-ab02cd8660de,AG-ZC4888W8,"""http://www.haciendainn.net/""","""Hacienda Inn""",361
professional,162fd0f8-1162-467f-b2fc-5d2e11120cc0,AG-ZCSQLQL4,"""http://www.expresspros.com/buttemt/""","""Express Employment Professionals""",212
restaurants:seafood,0785f2f6-6371-4da4-91cf-67313faf9828,AG-ZDSKCDTC,"""http://www.dolphinmarinaandrestaurant.com/""","""Dolphin Marina and Restaurant""",364
health:dentists,a0a06935-df9b-4d5f-a583-7f1e18c81ab4,AG-M7LXDKP8,"""http://www.prestigefamilydentistry.com/""","""Prestige Family Dentistry""",69
professional:lawyers:divorce,81000f99-d877-4281-9802-efbb221ecd16,AG-PJN8WZDT,"""http://farrell-hawaii.com/""","""Farrell Thomas D""",269
health:hospitals,66bef9d4-df91-4f0c-b8aa-5c87247e62e4,AG-K5MCH5GM,"""http://www.bayhealth.org/""","""Bayhealth Kent General""",74
pets,334dfff3-e7db-4969-b987-1f34572bc8c0,AG-K5TXVV26,"""http://desertbloom-mobilevet.com/""","""Desert Bloom Mobile Vet Services""",305
homeservices:realestate,caa85d8f-97fe-4f39-b193-aa5189290ada,AG-K64HQ7X7,"""http://www.tri-riversmanagement.com/""","""Tri-Rivers Property Management LLC""",291
homeservices:hvac,f28c2c59-48f7-4f19-80a0-47a277c9752c,AG-LF5WVV9L,"""http://www.cahvac.com/""","""CleanAir HVAC Inc""",247
homeservices:carpeting,2a53d9e1-fe15-4915-b80d-18c517fb0f87,AG-LFVK2CKJ,"""http://carpetmartandmore.com""","""Carpet Mart and More""",238
homeservices:realestate,542b1698-b05a-44dd-a55a-e571aef1061f,AG-RMZXVV2P,"""http://www.pattonpropertygroup.com/""","""Patton Property Group""",293
realestate,652aad8d-ba2a-4432-8812-4c4a93ba4b0b,AG-RP2MF9FD,null,"""1260 N Dearborn Apartments""",296
health:physicians,263f9045-25a5-4ca2-b80b-40ecd6a66e22,AG-L25FWQN5,"""http://findadoctor.presencehealth.org/docs/Lismaida_Jusino-Maranto_996210""","""Lismaida Jusino-Maranto, D.O.""",83
professional:lawyers,4b3b934e-72e5-4f21-8371-ce10d0525b6c,AG-L325SMHB,"""http://www.zieglermetzger.com/""","""Ziegler Metzger Attorneys and Counselors""",269
homeservices,7287293b-e49c-4fe2-8d0d-a3c7bba0825d,AG-HKZZW8TV,"""http://www.woodrenew.com/""","""Renew Crew""",239
health,320689b8-4424-489f-b4ec-9da382302c9e,AG-HMKGR6S4,"""http://www.bigskydiagnosticimaging.com/""","""Big Sky Diagnostic Imaging""",83
homeservices:realestate:apartments,aeaf5dc0-f383-4be5-a0b1-b2c12fd851cb,AG-HMQRFP3C,null,"""The Artisan""",296
homeservices,c4855a01-d469-4704-aa47-06c7c68373c0,AG-P2CS75FM,"""http://www.installamerica.net/""","""Install America""",239
nightlife,cb8a0985-7790-4432-b3cb-836ce4772c05,AG-GL9P5T8T,"""http://sevengrandbars.com/""","""Seven Grand""",312
restaurants,3dc13bff-5b1f-4bd0-8ff0-bf42486dc254,AG-FQNDQ3CH,null,"""Pizza Square""",363
professional,38f128cb-7183-4080-af4c-a1432d54c693,AG-FQTD9XVV,"""http://www.premierecenter.com/yellow-pages.htm""","""PREMIERE Center for Cosmetic Surgery""",99
health:physicians,920abfaf-227c-42d3-ab22-3e9a1e3c50e3,AG-FRVDRR6C,"""http://findadoctor.presencehealth.org/docs/Voula_Asimacopoulos_1885""","""Voula Asimacopoulos, M.D.""",83
health:dentists,885788ba-f962-47b6-93a3-0e2d03da4f2d,AG-NPZCQVX3,"""http://www.sachristiandental.org/""","""San Antonio Christian Dental""",83
homeservices:homecleaning,18b15574-d7a4-4b43-b678-fcc01eea2921,AG-NQ4FGBFL,"""http://a1carpetcareusa.com/""","""A1 Carpet Care""",238
homeservices:landscaping,552cbeab-2624-4eab-9c30-8fa896cd0a2e,AG-NQBQBNSH,"""http://www.ultragreen.com/""","""Ultragreen Hydroseeding""",253
hotelstravel,75a13730-1e18-012f-0643-0030487f54d8,AG-NR8D22QL,"""http://www.laketrafford.com/""","""Airboats & Alligators Inc.""",409
realestate,2416c1ca-42c5-4e59-a153-f982418b5896,AG-C96XMSR9,null,"""Capri""",
health:physicians:audiologist,911aebe3-61d6-4634-bd5a-70f24e2738eb,AG-QMLRMGXR,"""http://www.michiganear.com""","""Michigan Ear Institute""",87
health:dentists,fb9aaac2-c7f0-41d1-b8bb-8c4b82130efd,AG-QN9MBCPD,"""http://www.qualitydentalcenterinc.com""","""Quality Dental Center Inc""",69
realestate:commercialrealestate,5adcccfd-52b1-417c-8128-e0a98477629e,AG-QPDM5KSX,"""http://www.realtecrealestate.com/""","""Realtec Real Estate""",299
realestate,10b318db-1155-4047-a639-435441d6d6ac,AG-FV9TKPSJ,"""http://www.EMG-apts.com""","""Sunset Ridge""",296
health,65513a45-068e-467d-9cff-75b306038fbd,AG-FVJV8ZMJ,"""http://www.texallergy.com/""","""Allergy & Asthma Associates""",83
homeservices:interiordesign,32591e1f-94b1-4660-803e-8ccf7ffd831d,AG-FVLH2L52,"""http://urbano.online/""","""URBANO""",
realestate,0301bea8-c9f5-4f64-ab10-288e733040b8,AG-FVZ2DXJK,null,"""Valley View Village""",296
professional:lawyers,1553797e-329e-4611-9d61-e064a3da826b,AG-TDTX25T3,null,"""Fulton Martin & Andres""",269
professional:lawyers,a98b4b57-5d55-4e67-adae-04b326ff9336,AG-TDTX25T3,null,"""Fulton Martin & Andres""",269
realestate,19b053d4-f320-45ef-a31e-9a9f377f90c8,AG-TDZGZKVB,null,"""Sweetwater""",296
realestate,1ea66882-ac09-403a-9bfb-a4e37bb4ab5d,AG-TGCGHS66,null,"""AMLI North Point""",296
nightlife:bars:sportsbars,2d6c6d90-48e2-45d1-9c9c-7d5f90e1c65a,AG-BLBDDXMR,null,"""Brad's Place""",348
nightlife:bars:pubs,9c37df0c-fa3a-4fe5-bf6b-cc0ccd1ee876,AG-V72BLXF3,"""http://sherlockspub.com/""","""Sherlock's Baker St. Pub & Grill""",312
restaurants:pizza,4743fe74-a1e5-48c4-87b4-b5b68f5ffdfa,AG-V78K2RQ2,"""http://www.marcos.com/locations/fl/davie/south-university-drive?s=true""","""Marco's Pizza""",363
homeservices,3e2426bd-1e44-4dc3-b3c2-ad2ae1bca67e,AG-V8NCS6FV,"""http://www.aucoinsplumbing.com/""","""Aucoin's Plumbing""",239
health:medcenters,494ae27d-76f3-4ef2-bcbc-53a5322303b1,AG-KJBBHLQ5,"""http://woodlandssleep.com/""","""Woodlands Sleep Evaluation Center: Brown W David PHD""",68
professional,14d2f852-af3b-472b-9cdd-52d5ff5c063d,AG-CXKX4TMZ,"""http://object9.com/""","""Object 9""",194
homeservices:realestate:apartments,7affb912-8064-4d7d-9486-973e24d34888,AG-CXS252GM,null,"""Gurley Lofts""",296
publicservicesgovt,1e3edc6e-5b79-4f13-9b55-64f27e13fb10,AG-CZCTRJ4X,"""http://www.hickorywellcrafted.com""","""City of Hickory""",37
health:dentists,b497360a-fa03-4bea-a1b7-e4fb75dd52c1,AG-CZWMM3ST,"""http://www.mesaazdentist.com""","""Dental Center""",69
realestate,04a9abda-b644-4809-b6b0-c2c6654c41ec,AG-D2T3HKB4,"""http://www.pointeatchapelhill.com""","""The Pointe at Chapel Hill""",296
professional,895f8562-6c6a-4f5d-8a90-1c0a89f1f808,AG-XVJGCHFF,"""http://www.harryfeinbergesq.com/""","""Law Offices of Harry Feinberg, Esquire""",269
restaurants:newamerican,1c6bf0b0-4e03-4d5e-ba19-2c35eb414f10,AG-XW69XGTN,"""http://www.switchofarizona.com/""","""Switch Restaurant and Wine Bar""",348
professional:web_design,91683851-b45d-4068-837b-1705666c3177,AG-D79F9JV4,"""http://www.abbott.com""","""Abbott Informatics""",239
restaurants,2f3512a6-5ba8-4a77-9eea-beacb1b94206,AG-D7PGBBSQ,"""http://www.chick-fil-a.com/steeplechase""","""Chick-fil-A""",355
health,56307675-2831-4609-89db-f31a239fd957,AG-D8PC2X2L,"""http://www.kauaismilescenter.com/""","""Clyde T. Ishida DMD, Inc.""",69
homeservices:plumbing,476764c3-87e4-4462-b276-bef2e583689e,AG-D8T6ZNQ5,"""http://www.cassplumbingtampabay.com/""","""Cass Plumbing, Inc.""",259
homeservices:landscaping,6e8f75a2-fddd-47a9-8a97-9b87f0d9b8ba,AG-D9F6CN8S,"""http://www.rainmakertx.com/""","""Rainmaker Sprinkler & Repair""",253
health,72633c75-7e5a-4810-8fa0-0a8644080655,AG-N6GXZP8S,"""http://www.greenwood-perio.com""","""Aaron B. Carner, DMD, LLC""",69
realestate,5b725c13-fdd8-4364-b05b-9bf893d6bb21,AG-N6HMGWXZ,"""http://www.meridianmgtgroup.com/""","""Meridian Management Group""",292
realestate:realestateagents,78c700a4-a232-4fd6-a1c4-4ff48f2c39a7,AG-CCMJBGL3,"""http://www.hmproperties.com/charlotte-nc-realtors/Mel-Ediger.html""","""Mel Ediger""",293
health:weightlosscenters,9c93c6b6-4d00-439f-821b-c4f2a8318f4c,AG-CDD4PSZB,"""http://www.getnutrimost.com""","""Nutrimost Springfield""",
professional:lawyers,7da0db44-a7d7-4a50-b1e3-7735d7a2b4c0,AG-CFCMSKFH,"""http://www.jailsucks.com/""","""Jail Sucks""",269
professional:lawyers,9cf87ea9-c0da-4b90-9fa5-adef77a8d2e3,AG-RTD3CWNG,"""http://www.dhplaw.com/""","""Dinn, Hochman & Potter, L.L.C.""",269
restaurants,ab035868-b1d5-417f-9a92-34940a3580a4,AG-RV2ZW5WC,null,"""Sue's Restaurant""",347
homeservices:blinds,da85e82c-384a-4dae-bdee-5754cc3a14e2,AG-GG5MBWLF,"""http://www.alihomeimprovement.com/""","""ALI Home Improvement Co""",239
professional:advertising,67fab3da-9bf7-43b2-8383-87835c869cb0,AG-GG83628P,"""http://www.vladimirjones.com/""","""Vladimir Jones - Colorado Springs""",201
health,3fbf73b1-b20b-4de0-a5f2-9d12b5c705ad,AG-GGVQJVTP,"""http://www.stchristophershospital.com/""","""St Christopher's Hospital for Children""",74
realestate:apartments,868fc9ad-10d3-4fd1-8776-696f2cd6cb85,AG-JVVWX4PT,"""http://www.gnrealty.com/""","""GN Associates""",296
health,24340cbe-c558-4dbb-962b-cb6d0128d1a2,AG-JX2NX8QP,"""http://www.southbaldwinpodiatry.com""","""Gibson Debra M DPM""",104
health,27040963-a332-49cd-bf0a-f1b319830a69,AG-JXNBSRLN,"""http://www.abrahamalecozaymd.com""","""Women's Health Specialists - Dr. Abraham Alecozay M.D., Ph.D, P.A.""",93
restaurants,8d5139dd-0172-4f70-ab4f-49e953f7d371,AG-MN99P2RG,null,"""Fire Grill""",349
homeservices:flooring,448cbfc7-a30c-43e3-bf67-3927dbbec361,AG-SJ8C5FZF,"""https://globalhardwoodinc.com/""","""Global Hardwood & Supply""",238
hotelstravel,2d9ba524-612d-4722-893a-b26293b298fc,AG-SJ8CQMPF,"""http://www.nelsonbaybreeze.com.au/""","""Nelson Bay Breeze Resort""",436
restaurants,6bffe578-eaaa-45b8-8fed-4a8e01db40d4,AG-SJHMQJ9S,null,"""Chick-fil-A""",355
health,94d7f655-0b88-4b19-88c1-5609f178371b,AG-G3MTK3F9,null,"""Eye Care Center""",466
health:dentists:generaldentistry,b845786b-114b-4a5e-b065-192ca8541434,AG-G3RJSMHR,null,"""Andy B. Kehmeier D.D.S""",69
professional:legalservices,016137ed-27f7-49b4-b4e4-b79e11469479,AG-G4LPZSWB,"""http://www.stilleylaw.com/""","""Stilley Law Office, LLC""",269
professional:lawyers:personal_injury,81d2129a-6076-4a4d-9052-22b8ace6b326,AG-B7CLTKGB,"""http://www.mhkattorneys.com/""","""MHK Attorneys""",269
restaurants,05961902-e04b-4e5c-ae79-624fdec9c729,AG-B7FJ38KZ,"""http://www.bajafresh.com/""","""Baja Fresh Mexican Grill""",361
nightlife:bars,79f18c90-11fb-44af-a14b-b741f63be8f2,AG-B7K79JS5,"""http://www.johnnykaws.com/""","""Johnny Kaw's""",347
health:physicians:obgyn,9116c4df-9017-49ff-94f5-5946c1ac2eaf,AG-VTNTGMG7,"""http://www.drsherrigraf.com/""","""Graf Sherri L Do""",93
health,309156d6-83f6-4923-9a89-0be20daf2f3b,AG-ZCTJBP4B,"""http://www.nyinstituteofmassage.com/""","""New York Institute of Massage""",36
health:chiropractors,4fb7e876-6648-40a9-b3e6-8608eb9bfd97,AG-ZD2B6RV4,"""http://chcwg.com/""","""Chiropractic Health Center Willow Glen""",68
health,511a7b44-f99c-4c95-a4d6-f9866577ebfb,AG-ZDZLGRWN,"""http://www.laserxink.com/""","""Laser X Ink""",74
health:physicians,3818c50e-0500-4abc-a8fd-627c33b21a6a,AG-M5Z5CMFT,"""http://www.manalesedental.com/""","""Manalese Dental""",69
homeservices:electricians,60db950b-cc5b-4dae-8a5e-73ac8fc87d5b,AG-M7HPQZV5,"""http://www.PolkElectric.com""","""Polk Electric LLC""",244
homeservices:contractors,10f18324-2159-4c9f-9a07-eaf8ffbde2e0,AG-M83R3PFK,"""http://www.mychoiceremodeling.com/""","""Choice Remodeling""",239
nightlife,1ad84522-14da-4a0c-87ce-e7f1673621f6,AG-PKTV25CM,null,"""Kells""",348
realestate:realestateagents,c0dd7536-ce5a-44d3-a8cd-bfc4b03b71a2,AG-PL659S74,"""http://www.fpotc.com/""","""First Properties of the Carolinas, Inc.""",293
restaurants,8050054a-4357-4d9f-9818-80c176ad6e90,AG-PLPDRXW9,"""http://www.chick-fil-a.com/pooler""","""Chick-fil-A""",355
homeservices:damagerestoration,46bea719-477e-4783-9e65-aca80831626b,AG-K4CLKLWG,"""http://rainbowintl.com/florence""","""Rainbow International of Florence""",447
realestate,2b6f5378-c8e5-494c-8193-7abf71e90fc2,AG-LG8HMJ3D,null,"""Preserve Place""",296
professional,2ebca213-d37f-421b-8177-e0ed4a124cc0,AG-LH4998T4,null,"""Robert A Rossano""",269
restaurants,4b5e57a7-f596-4c90-8fec-f6c7222b8490,AG-RP6JWM5Z,"""http://www.funtasticks.com/""","""Funtasticks Family Fun Park""",451
homeservices:homecleaning,d4986129-4f4e-48d9-880f-7bb12241215f,AG-BJN68LD5,"""http://queenscleaningservices.com/""","""QUEENS CLEANING SERVICES""",289
homeservices,0bfd2d89-d581-4d7a-98a0-71d9bf9a01f2,AG-CJMLC2ZD,"""https://www.harrisselfstorage.com""","""Harris Contractors""",239
realestate,9e710b02-983d-41f9-af8b-620c242ef258,AG-L2ZW2352,"""http://www.callcarpenter.com/""","""Carpenter Realtors""",291
health,c61a509f-43c5-4898-aa4e-5ba08af00d86,AG-WR6NQ923,null,"""Absolut Care""",66
health,22db4307-daa0-46f7-bbac-870d4b34bd1e,AG-HKZCLK39,"""http://www.erinlevancounseling.com/""","""Erin LeVan Counselor, M.Ed. LMHC, NCC, CMHS""",77
health:dentists:cosmeticdentists,de2e3653-357f-4ee5-8f0c-20e6f585050a,AG-HL6GKGQZ,"""http://www.wgregoryrosedds.com/""","""W. Gregory Rose, D.D.S., P.A.""",69
homeservices,00e7e065-1b53-43b9-8d95-e046b9b9ef59,AG-HLB7Z9PZ,"""http://www.blackhawkroof.com/""","""Black Hawk Roof Company""",239
health:dentists:cosmeticdentists,060b3f66-bb19-4cfa-ae74-7eea06e4deb1,AG-HLWDD422,"""http://www.ballantynedentistry.com/""","""Ballantyne Center For Dentistry""",69
restaurants,165d5531-08dd-4b91-8a64-4f45278f2982,AG-HLZF422H,"""http://www.saratogapizzeria.com/""","""Saratoga Pizzeria & Grill""",363
homeservices:movers,f162f471-5649-41f5-8824-600e54341bc2,AG-NZZPH93J,"""http://www.newviewmoving.com/""","""NewView Moving""",256
homeservices:homecleaning,7d8f0179-01f5-450e-b9e3-e99f03eace5b,AG-GMJC7KZ4,"""http://ready-maids.com/""","""Ready-Maids Inc""",289
health:urgent_care,087e5782-1717-45f6-a667-5b942451c8c7,AG-GMVVTND5,"""http://www.expressmedcares.com/""","""ExpressMED Walk-In Medical Center""",74
realestate,1a916d6e-2141-4d39-bf65-23f23c967d43,AG-FPF88TLZ,"""http://liveatcedarpointeapts.com""","""Cedar Pointe Apartments""",296
